295,TI:,STK,P,2,75578.0,75600.0,P,
296,TI:,VUX,P,2,75715.0,75735.0,P,
297,TI:,PIM,P,2,75788.0,75810.0,P,
298,TI:,VIC,P,2,75912.0,75945.0,P,
299,TI:,GPK,P,2,76023.0,76050.0,P,
300,TI:,OXC,P,2,76121.0,76155.0,P,
301,TI:,WST,P,2,76237.0,76260.0,P,
302,TI:,EUS,P,2,76326.0,76350.0,P,
303,TI:,KXX,P,2,76413.0,76440.0,P,
304,TI:,HBY,P,2,76584.0,76605.0,P,
305,TI:,FPK,P,2,76717.0,76740.0,P,
306,TI:,SVS,P,2,76921.0,77130.0,P,
307,TI:,TTH,P,2,77196.0,77220.0,P,
308,TI:,BHR,P,2,77320.0,77340.0,P,
309,TL:,WAL,P,2,77490.0,,P,
310,TF:,WAL,P,1,,77760.0,P,
311,TI:,BHR,P,1,77861.0,77880.0,P,
312,TI:,TTH,P,1,77977.0,78000.0,P,
313,TI:,SVS,P,1,78105.0,78180.0,P,
314,TI:,FPK,P,1,78351.0,78375.0,P,
315,TI:,HBY,P,1,78484.0,78510.0,P,
316,TI:,KXX,P,1,78660.0,78690.0,P,
317,TI:,EUS,P,1,78753.0,78780.0,P,
318,TI:,WST,P,1,78848.0,78870.0,P,
319,TI:,OXC,P,1,78946.0,78975.0,P,
320,TI:,GPK,P,1,79051.0,79080.0,P,
321,TI:,VIC,P,1,79165.0,79200.0,P,
322,TI:,PIM,P,1,79282.0,79305.0,P,
323,TI:,VUX,P,1,79372.0,79395.0,P,
324,TI:,STK,P,1,79505.0,79530.0,P,
325,TL:,BRX,P,1,79635.0,,P,
326,TF:,BRX,P,2,,79800.0,P,
327,TI:,STK,P,2,79898.0,79920.0,P,
328,TI:,VUX,P,2,80035.0,80055.0,P,
329,TI:,PIM,P,2,80108.0,80130.0,P,
330,TI:,VIC,P,2,80232.0,80265.0,P,
331,TI:,GPK,P,2,80343.0,80370.0,P,
332,TI:,OXC,P,2,80441.0,80475.0,P,
333,TI:,WST,P,2,80557.0,80580.0,P,
334,TI:,EUS,P,2,80646.0,80670.0,P,
335,TI:,KXX,P,2,80733.0,80760.0,P,
336,TI:,HBY,P,2,80904.0,80925.0,P,
337,TI:,FPK,P,2,81037.0,81060.0,P,
338,TI:,SVS,P,2,81241.0,81300.0,P,
339,TI:,TTH,P,2,81366.0,81390.0,P,
