TL:,6956,0301,9,SFD,P,1,45390,,13,,P,,9,188013
TF:,6956,0301,10,SFD,P,2,,45810,13,,P,,9,188013
TI:,6956,0301,10,SDJ,B,2,,45840,WB,,P,1,9,1870W27
TI:,6956,0301,10,WHJ,T,2,,45885,0,,P,1,9,1850U21
TI:,6956,0301,10,WHM,P,2,45948,45975,5,,P,,9,184005
TI:,6956,0301,10,CNT,P,2,46083,46110,5,,P,,9,182005
TI:,6956,0301,10,NGW,P,2,46215,46260,1,,P,,9,180001
TI:,6956,0301,10,CWF,P,2,46357,46380,1,,P,,9,179001
TI:,6956,0301,10,CWR,P,2,46510,46530,1,,P,,9,178001
TI:,6956,0301,10,BER,P,2,46603,46635,1,,P,,9,176001
TI:,6956,0301,10,LON,P,2,46740,46770,3,,P,,9,175003
TI:,6956,0301,10,SWK,P,2,46854,46875,1,,P,,9,173001
TI:,6956,0301,10,WLO,P,2,46919,46950,5,,P,,9,172005
TI:,6956,0301,10,WMS,P,2,47027,47055,4,,P,,9,171004
TI:,6956,0301,10,GPK,P,2,47144,47175,5,,P,,9,168005
TI:,6956,0301,10,BDS,P,2,47265,47295,3,,P,,9,167003
TI:,6956,0301,10,BST,P,2,47400,47430,10,,P,,9,166010
TI:,6956,0301,10,SJW,P,2,47573,47595,1,,P,,9,165001
TI:,6956,0301,10,SWC,P,2,47676,47700,1,,P,,9,164001
TI:,6956,0301,10,FRD,P,2,47755,47790,2,,P,,9,163002
TI:,6956,0301,10,WHD,P,2,47839,47865,1,,P,,9,162001
TI:,6956,0301,10,KIL,P,2,47962,47985,1,,P,,9,161001
TI:,6956,0301,10,WLG,P,2,48096,48120,2,,P,,9,160002
TI:,6956,0301,10,DHL,P,2,48217,48240,1,,P,,9,159001
TI:,6956,0301,10,NEA,P,2,48335,48360,2,,P,,9,158002
TI:,6956,0301,10,WPK,P,2,48495,48555,3,,P,,9,155003
TI:,6956,0301,10,KBY,P,2,48743,48765,1,,P,,9,153001
TI:,6956,0301,10,QBY,P,2,48865,48885,1,,P,,9,152001
TI:,6956,0301,10,CPK,P,2,48999,49080,1,,P,,9,151001
TI:,6956,0301,10,STA,J,2,,49125,NB,,P,1,9,149050
TL:,6956,0301,10,STA,P,2,49200,,2,,P,,9,142002
TF:,6956,0301,11,STA,P,1,,49755,2,,P,,9,142002
TI:,6956,0301,11,STA,B,1,,49815,SB,,P,1,9,149040
TI:,6956,0301,11,CPK,P,1,49868,49920,2,,P,,9,151002
TI:,6956,0301,11,QBY,P,1,50035,50085,2,,P,,9,152002
TI:,6956,0301,11,KBY,P,1,50182,50250,2,,P,,9,153002
TI:,6956,0301,11,WPK,P,1,50445,50505,4,2,P,,9,155004
TI:,6956,0301,11,NEA,P,1,50644,50670,3,,P,,9,158003
TI:,6956,0301,11,DHL,P,1,50738,50760,2,,P,,9,159002
TI:,6956,0301,11,WLG,P,1,50870,50895,3,,P,,9,160003
TI:,6956,0301,11,KIL,P,1,50978,51000,2,,P,,9,161002
TI:,6956,0301,11,WHD,P,1,51079,51105,2,,P,,9,162002
TI:,6956,0301,11,FRD,P,1,51179,51210,3,,P,,9,163003
TI:,6956,0301,11,SWC,P,1,51261,51285,2,,P,,9,164002
TI:,6956,0301,11,SJW,P,1,51369,51390,2,,P,,9,165002
TI:,6956,0301,11,BST,P,1,51510,51540,7,,P,,9,166007
TI:,6956,0301,11,BDS,P,1,51670,51690,4,,P,,9,167004
