250,TI:,CPS,P,1,64020.0,64050.0,P,
251,TI:,BAL,P,1,64137.0,64170.0,P,
252,TI:,TBE,P,1,64248.0,64275.0,P,
253,TI:,TBY,P,1,64380.0,64410.0,P,
254,TI:,CLW,P,1,64521.0,64545.0,P,
255,TI:,SWM,P,1,64655.0,64680.0,P,
256,TL:,MOR,P,1,64815.0,,P,
257,TF:,MOR,P,2,,65115.0,P,
258,TI:,SWM,P,2,65240.0,65265.0,P,
259,TI:,CLW,P,2,65348.0,65370.0,P,
260,TI:,TBY,P,2,65467.0,65490.0,P,
261,TI:,TBE,P,2,65584.0,65610.0,P,
262,TI:,BAL,P,2,65687.0,65715.0,P,
263,TI:,CPS,P,2,65807.0,65835.0,P,
264,TI:,CPC,P,2,65946.0,65970.0,P,
265,TI:,CPN,P,2,66036.0,66060.0,P,
266,TI:,STK,P,2,66124.0,66150.0,P,
267,TI:,OVL,P,2,66261.0,66285.0,P,
268,TI:,KEN,P,2,66360.0,66435.0,P,
269,TI:,ELE,P,2,66527.0,66555.0,P,
270,TI:,BOR,P,2,66639.0,66660.0,P,
271,TI:,LON,P,2,66714.0,66750.0,P,
272,TI:,BNK,P,2,66827.0,66885.0,P,
273,TI:,MGT,P,2,66984.0,67020.0,P,
274,TI:,OLD,P,2,67087.0,67125.0,P,
275,TI:,ANG,P,2,67248.0,67290.0,P,
276,TI:,KXX,P,2,67404.0,67455.0,P,
277,TI:,EUS,P,2,67534.0,67575.0,P,
278,TI:,CTN,P,2,67735.0,67785.0,P,
279,TI:,CHF,P,2,67848.0,67875.0,P,
280,TI:,BPK,P,2,67974.0,67995.0,P,
281,TI:,HMP,P,2,68091.0,68115.0,P,
282,TI:,GGR,T,2,,68295.0,P,1.0
283,TI:,GGR,P,2,68325.0,68400.0,P,
284,TI:,BTX,P,2,68515.0,68535.0,P,
285,TI:,HND,P,2,68614.0,68640.0,P,
286,TI:,COL,P,2,68781.0,68805.0,P,
287,TI:,BUR,P,2,68902.0,68925.0,P,
288,TL:,EDG,P,2,69060.0,,P,
289,TF:,EDG,P,1,,69450.0,P,
290,TI:,BUR,P,1,69561.0,69585.0,P,
291,TI:,COL,P,1,69711.0,69735.0,P,
292,TI:,HND,P,1,69875.0,69900.0,P,
293,TI:,BTX,P,1,69996.0,70020.0,P,
294,TI:,GGR,P,1,70140.0,70230.0,P,
295,TI:,GGR,B,1,,70290.0,P,1.0
296,TI:,HMP,P,1,70414.0,70440.0,P,
297,TI:,BPK,P,1,70535.0,70560.0,P,
298,TI:,CHF,P,1,70635.0,70665.0,P,
299,TI:,CTN,P,1,70755.0,70815.0,P,
300,TI:,EUS,P,1,70960.0,70995.0,P,
301,TI:,KXX,P,1,71063.0,71100.0,P,
302,TI:,ANG,P,1,71221.0,71250.0,P,
303,TI:,OLD,P,1,71358.0,71385.0,P,
304,TI:,MGT,P,1,71459.0,71490.0,P,
305,TI:,BNK,P,1,71574.0,71610.0,P,
306,TI:,LON,P,1,71681.0,71715.0,P,
307,TI:,BOR,P,1,71782.0,71805.0,P,
308,TI:,ELE,P,1,71910.0,71940.0,P,
309,TI:,KEN,P,1,72020.0,72060.0,P,
310,TI:,OVL,P,1,72124.0,72150.0,P,
311,TI:,STK,P,1,72262.0,72300.0,P,
312,TI:,CPN,P,1,72373.0,72405.0,P,
313,TI:,CPC,P,1,72471.0,72495.0,P,
314,TI:,CPS,P,1,72600.0,72630.0,P,
315,TI:,BAL,P,1,72717.0,72750.0,P,
316,TI:,TBE,P,1,72831.0,72855.0,P,
317,TI:,TBY,P,1,72966.0,72990.0,P,
318,TI:,CLW,P,1,73101.0,73125.0,P,
319,TI:,SWM,P,1,73235.0,73260.0,P,
320,TL:,MOR,P,1,73395.0,,P,
321,TF:,MOR,P,2,,73815.0,P,
322,TI:,SWM,P,2,73940.0,73965.0,P,
323,TI:,CLW,P,2,74048.0,74070.0,P,
324,TI:,TBY,P,2,74167.0,74190.0,P,
325,TI:,TBE,P,2,74284.0,74310.0,P,
326,TI:,BAL,P,2,74387.0,74415.0,P,
327,TI:,CPS,P,2,74507.0,74535.0,P,
328,TI:,CPC,P,2,74646.0,74670.0,P,
329,TI:,CPN,P,2,74736.0,74760.0,P,
330,TI:,STK,P,2,74824.0,74850.0,P,
331,TI:,OVL,P,2,74961.0,74985.0,P,
332,TI:,KEN,P,2,75060.0,75120.0,P,
333,TI:,ELE,P,2,75214.0,75240.0,P,
334,TI:,BOR,P,2,75324.0,75345.0,P,
335,TI:,LON,P,2,75408.0,75435.0,P,
336,TI:,BNK,P,2,75507.0,75540.0,P,
337,TI:,MGT,P,2,75633.0,75660.0,P,
338,TI:,OLD,P,2,75723.0,75750.0,P,
339,TI:,ANG,P,2,75887.0,75915.0,P,
340,TI:,KXX,P,2,76028.0,76065.0,P,
341,TI:,EUS,P,2,76136.0,76170.0,P,
342,TI:,CTN,P,2,76333.0,76410.0,P,
343,TI:,CHF,P,2,76478.0,76500.0,P,
344,TI:,BPK,P,2,76599.0,76620.0,P,
345,TI:,HMP,P,2,76716.0,76740.0,P,
346,TI:,GGR,T,2,,76920.0,P,1.0
347,TI:,GGR,P,2,76950.0,77040.0,P,
348,TI:,BTX,P,2,77155.0,77175.0,P,
349,TI:,HND,P,2,77254.0,77280.0,P,
350,TI:,COL,P,2,77421.0,77445.0,P,
351,TI:,BUR,P,2,77542.0,77565.0,P,
352,TL:,EDG,P,2,77700.0,,P,
353,TF:,EDG,P,1,,78090.0,P,
354,TI:,BUR,P,1,78201.0,78225.0,P,
355,TI:,COL,P,1,78351.0,78375.0,P,
356,TI:,HND,P,1,78515.0,78540.0,P,
357,TI:,BTX,P,1,78636.0,78660.0,P,
358,TI:,GGR,P,1,78780.0,78870.0,P,
359,TI:,GGR,B,1,,78930.0,P,1.0
360,TI:,HMP,P,1,79054.0,79080.0,P,
361,TI:,BPK,P,1,79175.0,79200.0,P,
362,TI:,CHF,P,1,79275.0,79305.0,P,
363,TI:,CTN,P,1,79395.0,79455.0,P,
364,TI:,EUS,P,1,79600.0,79635.0,P,
365,TI:,KXX,P,1,79703.0,79740.0,P,
366,TI:,ANG,P,1,79861.0,79890.0,P,
367,TI:,OLD,P,1,79998.0,80025.0,P,
368,TI:,MGT,P,1,80099.0,80130.0,P,
369,TI:,BNK,P,1,80218.0,80250.0,P,
370,TI:,LON,P,1,80324.0,80355.0,P,
371,TI:,BOR,P,1,80422.0,80445.0,P,
372,TI:,ELE,P,1,80535.0,80565.0,P,
373,TI:,KEN,P,1,80645.0,80700.0,P,
374,TI:,OVL,P,1,80764.0,80790.0,P,
375,TI:,STK,P,1,80908.0,80940.0,P,
376,TI:,CPN,P,1,81001.0,81030.0,P,
377,TI:,CPC,P,1,81099.0,81120.0,P,
378,TI:,CPS,P,1,81225.0,81255.0,P,
379,TI:,BAL,P,1,81345.0,81375.0,P,
380,TI:,TBE,P,1,81456.0,81480.0,P,
381,TI:,TBY,P,1,81591.0,81615.0,P,
382,TI:,CLW,P,1,81726.0,81750.0,P,
383,TI:,SWM,P,1,81860.0,81885.0,P,
384,TL:,MOR,P,1,82020.0,,P,
385,TF:,MOR,P,2,,82440.0,P,
386,TI:,SWM,P,2,82565.0,82590.0,P,
387,TI:,CLW,P,2,82673.0,82695.0,P,
388,TI:,TBY,P,2,82792.0,82815.0,P,
389,TI:,TBE,P,2,82909.0,82935.0,P,
390,TI:,BAL,P,2,83012.0,83040.0,P,
391,TI:,CPS,P,2,83132.0,83160.0,P,
392,TI:,CPC,P,2,83271.0,83295.0,P,
393,TI:,CPN,P,2,83361.0,83385.0,P,
394,TI:,STK,P,2,83449.0,83475.0,P,
395,TI:,OVL,P,2,83586.0,83610.0,P,
396,TI:,KEN,P,2,83685.0,83745.0,P,
397,TI:,ELE,P,2,83839.0,83865.0,P,
398,TI:,BOR,P,2,83949.0,83970.0,P,
399,TI:,LON,P,2,84033.0,84060.0,P,
400,TI:,BNK,P,2,84132.0,84165.0,P,
401,TI:,MGT,P,2,84258.0,84285.0,P,
402,TI:,OLD,P,2,84348.0,84375.0,P,
403,TI:,ANG,P,2,84512.0,84540.0,P,
404,TI:,KXX,P,2,84653.0,84690.0,P,
405,TI:,EUS,P,2,84761.0,84795.0,P,
406,TI:,CTN,P,2,84958.0,85005.0,P,
407,TI:,KTN,P,2,85087.0,85110.0,P,
408,TI:,TPK,P,2,85191.0,85215.0,P,
409,TI:,ARC,P,2,85293.0,85320.0,P,
410,TI:,HIG,P,2,85459.0,85485.0,P,
411,TI:,EFY,P,2,85606.0,85635.0,P,
412,TI:,FYC,P,2,85820.0,85860.0,P,
413,TI:,WFY,P,2,85970.0,85995.0,P,
414,TI:,WSP,P,2,86078.0,86100.0,P,
415,TI:,TOT,P,2,86208.0,86235.0,P,
416,TL:,HBT,P,2,86430.0,,P,
