352,TI:,THL,P,2,24490.0,24510.0,P,
353,TI:,MON,P,2,24580.0,24600.0,P,
354,TI:,CST,P,2,24640.0,24660.0,P,
355,TI:,MAN,P,2,24730.0,24750.0,P,
356,TI:,BLF,P,2,24820.0,24840.0,P,
357,TI:,TEM,P,2,24940.0,24960.0,P,
358,TI:,EMB,P,2,25060.0,25080.0,P,
359,TI:,WMS,P,2,25150.0,25170.0,P,
360,TI:,SJP,P,2,25240.0,25260.0,P,
361,TI:,VIC,P,2,25360.0,25380.0,P,
362,TI:,SSQ,P,2,25480.0,25500.0,P,
363,TI:,SKN,P,2,25630.0,25650.0,P,
364,TI:,GRD,P,2,25750.0,25770.0,P,
365,TI:,ECT,P,2,25900.0,25950.0,P,
366,TI:,WKE,J,2,,26010.0,P,1.0
367,TI:,WKN,P,2,26050.0,26070.0,P,
368,TI:,BCT,P,2,26140.0,26160.0,P,
369,TI:,HMD,P,2,26260.0,26280.0,P,
370,TI:,RCP,P,2,26380.0,26400.0,P,
371,TI:,STB,P,2,26470.0,26490.0,P,
372,TI:,TGR,P,2,26560.0,26580.0,P,
373,TI:,GUN,P,2,26740.0,26760.0,P,
374,TI:,KEW,P,2,26890.0,26910.0,P,
375,TL:,RMD,P,2,27120.0,,P,
376,TF:,RMD,P,1,,28140.0,P,
377,TI:,KEW,P,1,28328.0,28350.0,P,
378,TI:,GUN,P,1,28472.0,28500.0,P,
379,TI:,TGR,P,1,28695.0,28710.0,P,
380,TI:,STB,P,1,28780.0,28800.0,P,
381,TI:,RCP,P,1,28870.0,28890.0,P,
382,TI:,HMD,P,1,29020.0,29040.0,P,
383,TI:,BCT,P,1,29110.0,29130.0,P,
384,TI:,WKN,P,1,29200.0,29220.0,P,
385,TI:,WKE,T,1,,29280.0,P,1.0
386,TI:,ECT,P,1,29380.0,29520.0,P,
387,TI:,GRD,P,1,29680.0,29700.0,P,
388,TI:,SKN,P,1,29770.0,29790.0,P,
389,TI:,SSQ,P,1,29920.0,29940.0,P,
390,TI:,VIC,P,1,30100.0,30120.0,P,
391,TI:,SJP,P,1,30190.0,30210.0,P,
392,TI:,WMS,P,1,30310.0,30330.0,P,
393,TI:,EMB,P,1,30430.0,30450.0,P,
394,TI:,TEM,P,1,30550.0,30570.0,P,
395,TI:,BLF,P,1,30670.0,30690.0,P,
396,TI:,MAN,P,1,30820.0,30840.0,P,
397,TI:,CST,P,1,30880.0,30900.0,P,
398,TI:,MON,P,1,30970.0,30990.0,P,
399,TI:,THL,P,1,31090.0,31110.0,P,
400,TI:,MNJ,J,1,,31170.0,P,1.0
401,TI:,ALE,P,1,31240.0,31260.0,P,
402,TI:,WCL,P,1,31360.0,31380.0,P,
403,TI:,STG,P,1,31510.0,31530.0,P,
404,TI:,MLE,P,1,31630.0,31650.0,P,
405,TI:,BWR,P,1,31720.0,31740.0,P,
406,TI:,BBB,P,1,31840.0,31860.0,P,
407,TI:,WHM,P,1,31990.0,32010.0,P,
408,TI:,PLW,P,1,32080.0,32100.0,P,
409,TI:,UPK,P,1,32200.0,32220.0,P,
410,TI:,EHM,P,1,32350.0,32370.0,P,
411,TI:,BKG,P,1,32590.0,32610.0,P,
412,TI:,UPY,P,1,32710.0,32730.0,P,
413,TI:,BEC,P,1,32860.0,32880.0,P,
414,TI:,DGH,P,1,33010.0,33030.0,P,
415,TI:,DGE,P,1,33160.0,33180.0,P,
416,TI:,EPK,P,1,33340.0,33360.0,P,
417,TI:,HCH,P,1,33490.0,33510.0,P,
418,TI:,UPB,P,1,33610.0,33630.0,P,
419,TL:,UPM,P,1,33780.0,,P,
420,TF:,UPM,P,2,,34410.0,P,
421,TI:,UPB,P,2,34510.0,34530.0,P,
422,TI:,HCH,P,2,34628.0,34650.0,P,
423,TI:,EPK,P,2,34778.0,34800.0,P,
424,TI:,DGE,P,2,34952.0,34980.0,P,
425,TI:,DGH,P,2,35085.0,35100.0,P,
426,TI:,BEC,P,2,35230.0,35250.0,P,
427,TI:,UPY,P,2,35380.0,35400.0,P,
428,TI:,BKG,P,2,35530.0,35580.0,P,
