TI:,7036,0001,8,BUR,P,1,60921,60945,2,,P,,40,810002
TI:,7036,0001,8,COL,P,1,61071,61095,2,,P,,40,811002
TI:,7036,0001,8,HND,P,1,61235,61260,2,,P,,40,813002
TI:,7036,0001,8,BTX,P,1,61356,61380,2,,P,,40,814002
TI:,7036,0001,8,GGR,P,1,61500,61560,5,2,P,,40,816005
TI:,7036,0001,8,GGR,B,1,,61620,SB,,P,1,40,818040
TI:,7036,0001,8,HMP,P,1,61744,61770,2,,P,,40,820002
TI:,7036,0001,8,BPK,P,1,61865,61890,2,,P,,40,822002
TI:,7036,0001,8,CHF,P,1,61963,61995,2,,P,,40,823002
TI:,7036,0001,8,CTN,P,1,62083,62145,2,,P,,40,848002
TI:,7036,0001,8,EUS,P,1,62302,62340,6,,P,,40,850006
TI:,7036,0001,8,KXX,P,1,62405,62445,8,,P,,40,851008
TI:,7036,0001,8,ANG,P,1,62563,62595,2,,P,,40,853002
TI:,7036,0001,8,OLD,P,1,62711,62745,2,,P,,40,854002
TI:,7036,0001,8,MGT,P,1,62810,62850,8,,P,,40,856008
TI:,7036,0001,8,BNK,P,1,62939,62985,3,,P,,40,857003
TI:,7036,0001,8,LON,P,1,63062,63105,2,,P,,40,859002
TI:,7036,0001,8,BOR,P,1,63172,63195,2,,P,,40,860002
TI:,7036,0001,8,ELE,P,1,63296,63345,2,,P,,40,862002
TI:,7036,0001,8,KEN,P,1,63425,63465,4,,P,,40,878004
TI:,7036,0001,8,OVL,P,1,63526,63555,2,,P,,40,879002
TI:,7036,0001,8,STK,P,1,63664,63705,3,,P,,40,881003
TI:,7036,0001,8,CPN,P,1,63775,63810,2,,P,,40,882002
TI:,7036,0001,8,CPC,P,1,63891,63915,2,,P,,40,884002
TI:,7036,0001,8,CPS,P,1,64020,64050,2,,P,,40,885002
TI:,7036,0001,8,BAL,P,1,64137,64170,2,,P,,40,887002
TI:,7036,0001,8,TBE,P,1,64248,64275,2,,P,,40,888002
TI:,7036,0001,8,TBY,P,1,64380,64410,2,,P,,40,890002
TI:,7036,0001,8,CLW,P,1,64521,64545,2,,P,,40,891002
TI:,7036,0001,8,SWM,P,1,64655,64680,2,,P,,40,893002
TL:,7036,0001,8,MOR,P,1,64815,,3,,P,,40,894003
TF:,7036,0001,9,MOR,P,2,,65115,3,,P,,39,894003
TI:,7036,0001,9,SWM,P,2,65240,65265,1,,P,,39,893001
TI:,7036,0001,9,CLW,P,2,65348,65370,1,,P,,39,891001
TI:,7036,0001,9,TBY,P,2,65467,65490,1,,P,,39,890001
TI:,7036,0001,9,TBE,P,2,65584,65610,1,,P,,39,888001
TI:,7036,0001,9,BAL,P,2,65687,65715,1,,P,,39,887001
TI:,7036,0001,9,CPS,P,2,65807,65835,1,,P,,39,885001
TI:,7036,0001,9,CPC,P,2,65946,65970,1,,P,,39,884001
TI:,7036,0001,9,CPN,P,2,66036,66060,1,,P,,39,882001
TI:,7036,0001,9,STK,P,2,66124,66150,2,,P,,39,881002
TI:,7036,0001,9,OVL,P,2,66261,66285,1,,P,,39,879001
TI:,7036,0001,9,KEN,P,2,66360,66435,3,,P,,39,878003
TI:,7036,0001,9,ELE,P,2,66527,66555,1,,P,,39,862001
TI:,7036,0001,9,BOR,P,2,66639,66660,1,,P,,39,860001
TI:,7036,0001,9,LON,P,2,66714,66750,1,,P,,39,859001
TI:,7036,0001,9,BNK,P,2,66827,66885,4,,P,,39,857004
TI:,7036,0001,9,MGT,P,2,66984,67020,7,,P,,39,856007
TI:,7036,0001,9,OLD,P,2,67087,67125,1,,P,,39,854001
TI:,7036,0001,9,ANG,P,2,67248,67290,1,,P,,39,853001
TI:,7036,0001,9,KXX,P,2,67404,67455,7,,P,,39,851007
TI:,7036,0001,9,EUS,P,2,67534,67575,3,,P,,39,850003
TI:,7036,0001,9,CTN,P,2,67735,67785,1,,P,,39,848001
TI:,7036,0001,9,CHF,P,2,67848,67875,1,,P,,39,823001
TI:,7036,0001,9,BPK,P,2,67974,67995,1,,P,,39,822001
TI:,7036,0001,9,HMP,P,2,68091,68115,1,,P,,39,820001
TI:,7036,0001,9,GGR,T,2,,68295,0,1,P,1,39,818050
TI:,7036,0001,9,GGR,P,2,68325,68400,2,,P,,39,816002
TI:,7036,0001,9,BTX,P,2,68515,68535,1,,P,,39,814001
TI:,7036,0001,9,HND,P,2,68614,68640,1,,P,,39,813001
TI:,7036,0001,9,COL,P,2,68781,68805,1,,P,,39,811001
TI:,7036,0001,9,BUR,P,2,68902,68925,1,,P,,39,810001
TL:,7036,0001,9,EDG,P,2,69060,,1,,P,,39,804001
TF:,7036,0001,10,EDG,P,1,,69450,1,,P,,39,804001
TI:,7036,0001,10,BUR,P,1,69561,69585,2,,P,,39,810002
TI:,7036,0001,10,COL,P,1,69711,69735,2,,P,,39,811002
TI:,7036,0001,10,HND,P,1,69875,69900,2,,P,,39,813002
TI:,7036,0001,10,BTX,P,1,69996,70020,2,,P,,39,814002
TI:,7036,0001,10,GGR,P,1,70140,70230,5,2,P,,39,816005
TI:,7036,0001,10,GGR,B,1,,70290,SB,,P,1,39,818040
TI:,7036,0001,10,HMP,P,1,70414,70440,2,,P,,39,820002
TI:,7036,0001,10,BPK,P,1,70535,70560,2,,P,,39,822002
TI:,7036,0001,10,CHF,P,1,70635,70665,2,,P,,39,823002
TI:,7036,0001,10,CTN,P,1,70755,70815,2,,P,,39,848002
TI:,7036,0001,10,EUS,P,1,70960,70995,6,,P,,39,850006
TI:,7036,0001,10,KXX,P,1,71063,71100,8,,P,,39,851008
TI:,7036,0001,10,ANG,P,1,71221,71250,2,,P,,39,853002
TI:,7036,0001,10,OLD,P,1,71358,71385,2,,P,,39,854002
TI:,7036,0001,10,MGT,P,1,71459,71490,8,,P,,39,856008
TI:,7036,0001,10,BNK,P,1,71574,71610,3,,P,,39,857003
TI:,7036,0001,10,LON,P,1,71681,71715,2,,P,,39,859002
TI:,7036,0001,10,BOR,P,1,71782,71805,2,,P,,39,860002
TI:,7036,0001,10,ELE,P,1,71910,71940,2,,P,,39,862002
TI:,7036,0001,10,KEN,P,1,72020,72060,4,,P,,39,878004
TI:,7036,0001,10,OVL,P,1,72124,72150,2,,P,,39,879002
TI:,7036,0001,10,STK,P,1,72262,72300,3,,P,,39,881003
TI:,7036,0001,10,CPN,P,1,72373,72405,2,,P,,39,882002
TI:,7036,0001,10,CPC,P,1,72471,72495,2,,P,,39,884002
TI:,7036,0001,10,CPS,P,1,72600,72630,2,,P,,39,885002
TI:,7036,0001,10,BAL,P,1,72717,72750,2,,P,,39,887002
TI:,7036,0001,10,TBE,P,1,72831,72855,2,,P,,39,888002
TI:,7036,0001,10,TBY,P,1,72966,72990,2,,P,,39,890002
TI:,7036,0001,10,CLW,P,1,73101,73125,2,,P,,39,891002
TI:,7036,0001,10,SWM,P,1,73235,73260,2,,P,,39,893002
TL:,7036,0001,10,MOR,P,1,73395,,2,,P,,39,894002
