TI:,7071,0047,17,FLP,P,2,60355,60375,1,,P,,,079001
TI:,7071,0047,17,BDE,P,2,60460,60480,1,,P,,,078001
TI:,7071,0047,17,NEP,P,2,60580,60645,1,,P,,,068001
TI:,7071,0047,17,GHL,P,2,60805,60825,1,,P,,,066001
TI:,7071,0047,17,RED,P,2,60910,60930,1,,P,,,065001
TI:,7071,0047,17,WAN,P,2,61030,61050,1,,P,,,064001
TI:,7071,0047,17,LYS,P,2,61195,61275,1,2,P,,,063001
TI:,7071,0047,17,LEY,P,2,61390,61410,1,,P,,,062001
TI:,7071,0047,17,SFD,P,2,61555,61575,3,,P,,,061003
TI:,7071,0047,17,MLE,P,2,61765,61785,1,,P,,,060001
TI:,7071,0047,17,BNG,P,2,61930,61950,1,,P,,,059001
TI:,7071,0047,17,LST,P,2,62125,62145,5,,P,,,058005
TI:,7071,0047,17,BNK,P,2,62245,62265,5,,P,,,056005
TI:,7071,0047,17,STP,P,2,62350,62370,1,,P,,,054001
TI:,7071,0047,17,CYL,P,2,62470,62490,1,,P,,,052001
TI:,7071,0047,17,HOL,P,2,62560,62580,1,,P,,,050001
TI:,7071,0047,17,TCR,P,2,62665,62685,1,,P,,,048001
TI:,7071,0047,17,OXC,P,2,62755,62775,1,,P,,,046001
TI:,7071,0047,17,BDS,P,2,62845,62865,1,,P,,,044001
TI:,7071,0047,17,MAR,P,2,62935,62955,1,,P,,,042001
TI:,7071,0047,17,LAN,P,2,63055,63075,1,,P,,,041001
TI:,7071,0047,17,QWY,P,2,63175,63195,1,,P,,,040001
TI:,7071,0047,17,NHG,P,2,63265,63285,4,,P,,,037004
TI:,7071,0047,17,HPK,P,2,63355,63375,1,,P,,,035001
TI:,7071,0047,17,SBC,P,2,63475,63495,1,,P,,,033001
TI:,7071,0047,17,WCT,P,2,63670,63720,1,,P,,,030001
TI:,7071,0047,17,EAC,P,2,63865,63885,1,,P,,,024001
TL:,7071,0047,17,NAC,P,2,64005,,2,,P,,,020002
TF:,7071,0047,18,NAC,P,1,,64770,2,,P,,,020002
TI:,7071,0047,18,EAC,P,1,64855,64875,2,,P,,,024002
TI:,7071,0047,18,WCT,P,1,65050,65100,4,,P,,,030004
TI:,7071,0047,18,SBC,P,1,65245,65265,2,,P,,,033002
TI:,7071,0047,18,HPK,P,1,65350,65370,2,,P,,,035002
TI:,7071,0047,18,NHG,P,1,65440,65460,3,,P,,,037003
TI:,7071,0047,18,QWY,P,1,65530,65550,2,,P,,,040002
TI:,7071,0047,18,LAN,P,1,65620,65640,2,,P,,,041002
TI:,7071,0047,18,MAR,P,1,65770,65790,2,,P,,,042002
TI:,7071,0047,18,BDS,P,1,65845,65865,2,,P,,,044002
TI:,7071,0047,18,OXC,P,1,65935,65955,2,,P,,,046002
TI:,7071,0047,18,TCR,P,1,66010,66030,2,,P,,,048002
TI:,7071,0047,18,HOL,P,1,66145,66165,2,,P,,,050002
TI:,7071,0047,18,CYL,P,1,66220,66240,2,,P,,,052002
TI:,7071,0047,18,STP,P,1,66340,66360,2,,P,,,054002
TI:,7071,0047,18,BNK,P,1,66475,66495,6,,P,,,056006
TI:,7071,0047,18,LST,P,1,66610,66630,4,,P,,,058004
TI:,7071,0047,18,BNG,P,1,66805,66825,2,,P,,,059002
TI:,7071,0047,18,MLE,P,1,66955,66975,4,,P,,,060004
TI:,7071,0047,18,SFD,P,1,67180,67200,6,,P,,,061006
TI:,7071,0047,18,LEY,P,1,67345,67365,2,,P,,,062002
TI:,7071,0047,18,LYS,P,1,67510,67530,3,,P,,,063003
TI:,7071,0047,18,WAN,P,1,67660,67680,2,,P,,,064002
TI:,7071,0047,18,RED,P,1,67780,67800,2,,P,,,065002
TI:,7071,0047,18,GHL,P,1,67900,67920,2,,P,,,066002
TI:,7071,0047,18,NEP,P,1,68080,68100,2,1,P,,,068002
TI:,7071,0047,18,BDE,P,1,68185,68205,2,,P,,,078002
TI:,7071,0047,18,FLP,P,1,68290,68310,2,,P,,,079002
TL:,7071,0047,18,HAI,P,1,68430,,3,,P,,,084003
TF:,7071,0047,19,HAI,P,2,,69000,3,,P,,,084003
TI:,7071,0047,19,FLP,P,2,69100,69120,1,,P,,,079001
TI:,7071,0047,19,BDE,P,2,69205,69225,1,,P,,,078001
TI:,7071,0047,19,NEP,P,2,69325,69345,1,,P,,,068001
TI:,7071,0047,19,GHL,P,2,69505,69525,1,,P,,,066001
TI:,7071,0047,19,RED,P,2,69610,69630,1,,P,,,065001
TI:,7071,0047,19,WAN,P,2,69730,69750,1,,P,,,064001
TI:,7071,0047,19,LYS,P,2,69895,70020,1,1,P,,,063001
TI:,7071,0047,19,LEY,P,2,70135,70155,1,,P,,,062001
TI:,7071,0047,19,SFD,P,2,70300,70320,3,,P,,,061003
TI:,7071,0047,19,MLE,P,2,70510,70530,1,,P,,,060001
TI:,7071,0047,19,BNG,P,2,70675,70695,1,,P,,,059001
TI:,7071,0047,19,LST,P,2,70870,70890,5,,P,,,058005
TI:,7071,0047,19,BNK,P,2,70990,71010,5,,P,,,056005
TI:,7071,0047,19,STP,P,2,71095,71115,1,,P,,,054001
TI:,7071,0047,19,CYL,P,2,71215,71235,1,,P,,,052001
TI:,7071,0047,19,HOL,P,2,71290,71310,1,,P,,,050001
TI:,7071,0047,19,TCR,P,2,71395,71415,1,,P,,,048001
TI:,7071,0047,19,OXC,P,2,71470,71490,1,,P,,,046001
TI:,7071,0047,19,BDS,P,2,71560,71580,1,,P,,,044001
TI:,7071,0047,19,MAR,P,2,71650,71670,1,,P,,,042001
TI:,7071,0047,19,LAN,P,2,71755,71775,1,,P,,,041001
TI:,7071,0047,19,QWY,P,2,71875,71895,1,,P,,,040001
TI:,7071,0047,19,NHG,P,2,71965,71985,4,,P,,,037004
TI:,7071,0047,19,HPK,P,2,72055,72075,1,,P,,,035001
TI:,7071,0047,19,SBC,P,2,72175,72195,1,,P,,,033001
TL:,7071,0047,19,WCT,P,2,72375,,3,,P,,,030003
TF:,7071,0047,20,WCT,P,1,,72870,3,,P,,,030003
TI:,7071,0047,20,SBC,P,1,73015,73035,2,,P,,,033002
TI:,7071,0047,20,HPK,P,1,73120,73140,2,,P,,,035002
TI:,7071,0047,20,NHG,P,1,73210,73230,3,,P,,,037003
TI:,7071,0047,20,QWY,P,1,73300,73320,2,,P,,,040002
TI:,7071,0047,20,LAN,P,1,73390,73410,2,,P,,,041002
TI:,7071,0047,20,MAR,P,1,73540,73560,2,,P,,,042002
TI:,7071,0047,20,BDS,P,1,73615,73635,2,,P,,,044002
TI:,7071,0047,20,OXC,P,1,73705,73725,2,,P,,,046002
TI:,7071,0047,20,TCR,P,1,73780,73800,2,,P,,,048002
TI:,7071,0047,20,HOL,P,1,73900,73920,2,,P,,,050002
TI:,7071,0047,20,CYL,P,1,73975,73995,2,,P,,,052002
TI:,7071,0047,20,STP,P,1,74080,74100,2,,P,,,054002
TI:,7071,0047,20,BNK,P,1,74200,74220,6,,P,,,056006
TI:,7071,0047,20,LST,P,1,74335,74355,4,,P,,,058004
TI:,7071,0047,20,BNG,P,1,74515,74535,2,,P,,,059002
TI:,7071,0047,20,MLE,P,1,74650,74670,4,,P,,,060004
TI:,7071,0047,20,SFD,P,1,74860,74880,6,,P,,,061006
TI:,7071,0047,20,LEY,P,1,75025,75045,2,,P,,,062002
TI:,7071,0047,20,LYS,P,1,75190,75240,3,,P,,,063003
TI:,7071,0047,20,WAN,P,1,75355,75375,2,,P,,,064002
TI:,7071,0047,20,RED,P,1,75475,75495,2,,P,,,065002
TI:,7071,0047,20,GHL,P,1,75595,75615,2,,P,,,066002
TI:,7071,0047,20,NEP,P,1,75775,75795,2,1,P,,,068002
TI:,7071,0047,20,BDE,P,1,75880,75900,2,,P,,,078002
TI:,7071,0047,20,FLP,P,1,75985,76005,2,,P,,,079002
TL:,7071,0047,20,HAI,P,1,76125,,1,,P,,,084001
TF:,7071,0047,21,HAI,P,2,,76575,1,,P,,,084001
TI:,7071,0047,21,FLP,P,2,76675,76695,1,,P,,,079001
TI:,7071,0047,21,BDE,P,2,76780,76800,1,,P,,,078001
TI:,7071,0047,21,NEP,P,2,76900,76920,1,,P,,,068001
TI:,7071,0047,21,GHL,P,2,77080,77100,1,,P,,,066001
TI:,7071,0047,21,RED,P,2,77185,77205,1,,P,,,065001
TI:,7071,0047,21,WAN,P,2,77305,77325,1,,P,,,064001
TI:,7071,0047,21,LYS,P,2,77470,77520,1,1,P,,,063001
TI:,7071,0047,21,LEY,P,2,77635,77655,1,,P,,,062001
TI:,7071,0047,21,SFD,P,2,77800,77820,3,,P,,,061003
TI:,7071,0047,21,MLE,P,2,78010,78030,1,,P,,,060001
TI:,7071,0047,21,BNG,P,2,78175,78195,1,,P,,,059001
TI:,7071,0047,21,LST,P,2,78370,78390,5,,P,,,058005
TI:,7071,0047,21,BNK,P,2,78490,78510,5,,P,,,056005
TI:,7071,0047,21,STP,P,2,78595,78615,1,,P,,,054001
TI:,7071,0047,21,CYL,P,2,78715,78735,1,,P,,,052001
TI:,7071,0047,21,HOL,P,2,78790,78810,1,,P,,,050001
TI:,7071,0047,21,TCR,P,2,78895,78915,1,,P,,,048001
TI:,7071,0047,21,OXC,P,2,78970,78990,1,,P,,,046001
TI:,7071,0047,21,BDS,P,2,79060,79080,1,,P,,,044001
TI:,7071,0047,21,MAR,P,2,79150,79170,1,,P,,,042001
TI:,7071,0047,21,LAN,P,2,79255,79275,1,,P,,,041001
TI:,7071,0047,21,QWY,P,2,79375,79395,1,,P,,,040001
TI:,7071,0047,21,NHG,P,2,79465,79485,4,,P,,,037004
TI:,7071,0047,21,HPK,P,2,79555,79575,1,,P,,,035001
TI:,7071,0047,21,SBC,P,2,79675,79695,1,,P,,,033001
TI:,7071,0047,21,WCT,P,2,79870,79920,1,,P,,,030001
TI:,7071,0047,21,EAC,P,2,80065,80085,1,,P,,,024001
TI:,7071,0047,21,NAC,P,2,80185,80205,1,,P,,,020001
TI:,7071,0047,21,NAJ,J,2,,80235,0,,P,1,,018050
TI:,7071,0047,21,WAC,P,2,80350,80370,1,,P,,,014001
TL:,7071,0047,21,EBY,P,2,80535,,6,,P,,,011006
TF:,7071,0047,22,EBY,P,1,,81375,6,,P,,,011006
TI:,7071,0047,22,WAC,P,1,81490,81510,2,,P,,,014002
TI:,7071,0047,22,NAJ,J,1,,81630,0,,P,1,,018040
TI:,7071,0047,22,NAC,P,1,81670,81690,3,,P,,,020003
TI:,7071,0047,22,EAC,P,1,81775,81795,2,,P,,,024002
TI:,7071,0047,22,WCT,P,1,81955,82005,4,,P,,,030004
TI:,7071,0047,22,SBC,P,1,82150,82170,2,,P,,,033002
TI:,7071,0047,22,HPK,P,1,82255,82275,2,,P,,,035002
TI:,7071,0047,22,NHG,P,1,82345,82365,3,,P,,,037003
TI:,7071,0047,22,QWY,P,1,82435,82455,2,,P,,,040002
TI:,7071,0047,22,LAN,P,1,82525,82545,2,,P,,,041002
TI:,7071,0047,22,MAR,P,1,82675,82695,2,,P,,,042002
TI:,7071,0047,22,BDS,P,1,82750,82770,2,,P,,,044002
TI:,7071,0047,22,OXC,P,1,82840,82860,2,,P,,,046002
TI:,7071,0047,22,TCR,P,1,82915,82935,2,,P,,,048002
TI:,7071,0047,22,HOL,P,1,83050,83070,2,,P,,,050002
TI:,7071,0047,22,CYL,P,1,83125,83145,2,,P,,,052002
TI:,7071,0047,22,STP,P,1,83230,83250,2,,P,,,054002
TI:,7071,0047,22,BNK,P,1,83350,83370,6,,P,,,056006
TI:,7071,0047,22,LST,P,1,83485,83505,4,,P,,,058004
TI:,7071,0047,22,BNG,P,1,83665,83685,2,,P,,,059002
TI:,7071,0047,22,MLE,P,1,83800,83820,4,,P,,,060004
TI:,7071,0047,22,SFD,P,1,84010,84030,6,,P,,,061006
TI:,7071,0047,22,LEY,P,1,84175,84195,2,,P,,,062002
TI:,7071,0047,22,LYS,P,1,84325,84375,3,,P,,,063003
TI:,7071,0047,22,WAN,P,1,84490,84510,2,,P,,,064002
TI:,7071,0047,22,RED,P,1,84610,84630,2,,P,,,065002
TI:,7071,0047,22,GHL,P,1,84730,84750,2,,P,,,066002
TI:,7071,0047,22,NEP,P,1,84910,84930,2,1,P,,,068002
TI:,7071,0047,22,BDE,P,1,85015,85035,2,,P,,,078002
TI:,7071,0047,22,FLP,P,1,85120,85140,2,,P,,,079002
TL:,7071,0047,22,HAI,P,1,85245,,2,,P,,,084002
TF:,7071,0047,23,HAI,P,2,,85590,2,,P,,,084002
TI:,7071,0047,23,GRH,P,2,85690,85710,1,,P,,,082001
TI:,7071,0047,23,CHG,P,2,85810,85830,1,,P,,,081001
TI:,7071,0047,23,ROD,P,2,86020,86040,1,,P,,,080001
TI:,7071,0047,23,WDJ,J,2,,86100,0,,P,1,,074050
TI:,7071,0047,23,WFD,P,2,86170,86250,2,,E,,,073002
TL:,7071,0047,23,WFD,R,2,86310,,21,,E,,,073021
TF:,7071,0047,24,WFD,R,1,,86910,21,,E,,,073021
TI:,7071,0047,24,WFD,P,1,86950,86970,3,,P,,,073003
TI:,7071,0047,24,WDJ,J,1,,87045,0,,P,1,,074040
TI:,7071,0047,24,ROD,P,1,87100,87120,2,,P,,,080002
TI:,7071,0047,24,CHG,P,1,87280,87300,2,,P,,,081002
TI:,7071,0047,24,GRH,P,1,87415,87435,2,,P,,,082002
TL:,7071,0047,24,HAI,P,2,87570,,1,,P,,,084001
TF:,7071,0047,25,HAI,P,1,,88200,1,,E,,,084001
TL:,7071,0047,25,GRH,S,1,88560,,71,,E,,,087071
TF:,7071,0047,26,GRH,S,2,,88920,71,,E,,,087071
TE:,7071,0047,26,HAI,D,2,89220,,0,,E,,,086000
TS:,7071,0050,1,WRP,D,2,,20700,0,,E,,,003000
TL:,7071,0050,1,WRP,P,2,21120,,1,,E,,,002001
TF:,7071,0050,2,WRP,P,1,,21465,1,,P,,,002001
TI:,7071,0050,2,RUG,P,1,21593,21615,2,,P,,,004002
TI:,7071,0050,2,SRP,P,1,21685,21705,2,,P,,,005002
TI:,7071,0050,2,NHT,P,1,21848,21870,2,,P,,,006002
TI:,7071,0050,2,GFD,P,1,21983,22005,3,,P,,,007003
TI:,7071,0050,2,PER,P,1,22097,22125,2,,P,,,008002
TI:,7071,0050,2,HLN,P,1,22260,22275,2,,P,,,009002
TI:,7071,0050,2,NAJ,J,1,,22425,0,,P,1,,018040
TI:,7071,0050,2,NAC,P,1,22465,22485,3,,P,,,020003
TI:,7071,0050,2,EAC,P,1,22570,22590,2,,P,,,024002
TI:,7071,0050,2,WCT,P,1,22750,22800,4,,P,,,030004
TI:,7071,0050,2,SBC,P,1,22945,22965,2,,P,,,033002
TI:,7071,0050,2,HPK,P,1,23050,23070,2,,P,,,035002
TI:,7071,0050,2,NHG,P,1,23140,23160,3,,P,,,037003
TI:,7071,0050,2,QWY,P,1,23230,23250,2,,P,,,040002
TI:,7071,0050,2,LAN,P,1,23320,23340,2,,P,,,041002
TI:,7071,0050,2,MAR,P,1,23470,23490,2,,P,,,042002
TI:,7071,0050,2,BDS,P,1,23545,23565,2,,P,,,044002
TI:,7071,0050,2,OXC,P,1,23635,23655,2,,P,,,046002
TI:,7071,0050,2,TCR,P,1,23710,23730,2,,P,,,048002
TI:,7071,0050,2,HOL,P,1,23830,23850,2,,P,,,050002
TI:,7071,0050,2,CYL,P,1,23905,23925,2,,P,,,052002
TI:,7071,0050,2,STP,P,1,24010,24030,2,,P,,,054002
TI:,7071,0050,2,BNK,P,1,24130,24150,6,,P,,,056006
TI:,7071,0050,2,LST,P,1,24265,24285,4,,P,,,058004
TI:,7071,0050,2,BNG,P,1,24445,24465,2,,P,,,059002
TI:,7071,0050,2,MLE,P,1,24580,24600,4,,P,,,060004
TI:,7071,0050,2,SFD,P,1,24790,24810,6,,P,,,061006
TI:,7071,0050,2,LEY,P,1,24955,24975,2,,P,,,062002
TI:,7071,0050,2,LYS,P,1,25105,25155,3,,P,,,063003
TI:,7071,0050,2,SNB,P,1,25270,25290,2,,P,,,070002
TI:,7071,0050,2,SWF,P,1,25390,25410,2,,P,,,071002
TI:,7071,0050,2,WFW,T,1,,25470,0,,P,1,,072040
TI:,7071,0050,2,WFD,P,1,25525,25545,3,,P,,,073003
TI:,7071,0050,2,WDJ,J,1,,25620,0,,P,1,,074040
TI:,7071,0050,2,BHL,P,1,25675,25695,2,,P,,,089002
TI:,7071,0050,2,LTN,P,1,25825,25875,4,,P,,,091004
TI:,7071,0050,2,DEB,P,1,26005,26025,2,1,P,,,092002
TI:,7071,0050,2,THB,P,1,26200,26220,2,,P,,,093002
TL:,7071,0050,2,EPP,P,1,26385,,1,,P,,,094001
TF:,7071,0050,3,EPP,P,2,,26895,1,,P,,,094001
TI:,7071,0050,3,THB,P,2,27036,27060,1,,P,,,093001
TI:,7071,0050,3,DEB,P,2,27248,27270,1,,P,,,092001
TI:,7071,0050,3,LTN,P,2,27443,27495,1,,P,,,091001
TI:,7071,0050,3,BHL,P,2,27617,27645,1,,P,,,089001
TI:,7071,0050,3,WDJ,J,2,,27720,0,,P,1,,074050
TI:,7071,0050,3,WFD,P,2,27805,27825,2,2,P,,,073002
TI:,7071,0050,3,WFW,T,2,,27885,0,,P,1,,072050
TI:,7071,0050,3,SWF,P,2,27940,27960,1,,P,,,071001
TI:,7071,0050,3,SNB,P,2,28060,28080,1,,P,,,070001
TI:,7071,0050,3,LYS,P,2,28240,28290,2,,P,,,063002
TI:,7071,0050,3,LEY,P,2,28420,28440,1,,P,,,062001
TI:,7071,0050,3,SFD,P,2,28600,28620,3,,P,,,061003
TI:,7071,0050,3,MLE,P,2,28825,28845,1,,P,,,060001
TI:,7071,0050,3,BNG,P,2,29005,29025,1,,P,,,059001
TI:,7071,0050,3,LST,P,2,29230,29250,5,,P,,,058005
TI:,7071,0050,3,BNK,P,2,29350,29370,5,,P,,,056005
TI:,7071,0050,3,STP,P,2,29470,29490,1,,P,,,054001
TI:,7071,0050,3,CYL,P,2,29590,29610,1,,P,,,052001
TI:,7071,0050,3,HOL,P,2,29665,29685,1,,P,,,050001
TI:,7071,0050,3,TCR,P,2,29770,29790,1,,P,,,048001
TI:,7071,0050,3,OXC,P,2,29845,29865,1,,P,,,046001
TI:,7071,0050,3,BDS,P,2,29935,29955,1,,P,,,044001
TI:,7071,0050,3,MAR,P,2,30025,30045,1,,P,,,042001
TI:,7071,0050,3,LAN,P,2,30145,30165,1,,P,,,041001
TI:,7071,0050,3,QWY,P,2,30265,30285,1,,P,,,040001
TI:,7071,0050,3,NHG,P,2,30355,30375,4,,P,,,037004
TI:,7071,0050,3,HPK,P,2,30445,30465,1,,P,,,035001
TI:,7071,0050,3,SBC,P,2,30550,30570,1,,P,,,033001
TI:,7071,0050,3,WCT,P,2,30745,30795,1,,P,,,030001
TI:,7071,0050,3,EAC,P,2,30940,30960,1,,P,,,024001
TI:,7071,0050,3,NAC,P,2,31060,31080,1,,P,,,020001
TI:,7071,0050,3,NAJ,J,2,,31110,0,,P,1,,018050
TI:,7071,0050,3,HLN,P,2,31255,31275,1,,P,,,009001
TI:,7071,0050,3,PER,P,2,31405,31425,1,,P,,,008001
TI:,7071,0050,3,GFD,P,2,31540,31560,1,,P,,,007001
TI:,7071,0050,3,NHT,P,2,31675,31695,1,,P,,,006001
TI:,7071,0050,3,SRP,P,2,31825,31845,1,,P,,,005001
TI:,7071,0050,3,RUG,P,2,31930,31950,1,,P,,,004001
TL:,7071,0050,3,WRP,P,2,32115,,1,,P,,,002001
TF:,7071,0050,4,WRP,P,1,,32820,1,,P,,,002001
TI:,7071,0050,4,RUG,P,1,32946,32970,2,,P,,,004002
TI:,7071,0050,4,SRP,P,1,33040,33060,2,,P,,,005002
TI:,7071,0050,4,NHT,P,1,33203,33225,2,,P,,,006002
TI:,7071,0050,4,GFD,P,1,33338,33360,3,,P,,,007003
TI:,7071,0050,4,PER,P,1,33452,33480,2,,P,,,008002
TI:,7071,0050,4,HLN,P,1,33615,33630,2,,P,,,009002
TI:,7071,0050,4,NAJ,J,1,,33780,0,,P,1,,018040
TI:,7071,0050,4,NAC,P,1,33820,33840,3,,P,,,020003
TI:,7071,0050,4,EAC,P,1,33925,33945,2,,P,,,024002
TI:,7071,0050,4,WCT,P,1,34105,34155,4,,P,,,030004
TI:,7071,0050,4,SBC,P,1,34300,34320,2,,P,,,033002
TI:,7071,0050,4,HPK,P,1,34405,34425,2,,P,,,035002
TI:,7071,0050,4,NHG,P,1,34495,34515,3,,P,,,037003
TI:,7071,0050,4,QWY,P,1,34585,34605,2,,P,,,040002
TI:,7071,0050,4,LAN,P,1,34675,34695,2,,P,,,041002
TI:,7071,0050,4,MAR,P,1,34825,34845,2,,P,,,042002
TI:,7071,0050,4,BDS,P,1,34900,34920,2,,P,,,044002
TI:,7071,0050,4,OXC,P,1,34990,35010,2,,P,,,046002
TI:,7071,0050,4,TCR,P,1,35065,35085,2,,P,,,048002
TI:,7071,0050,4,HOL,P,1,35185,35205,2,,P,,,050002
TI:,7071,0050,4,CYL,P,1,35260,35280,2,,P,,,052002
TI:,7071,0050,4,STP,P,1,35365,35385,2,,P,,,054002
TI:,7071,0050,4,BNK,P,1,35485,35505,6,,P,,,056006
TI:,7071,0050,4,LST,P,1,35620,35640,4,,P,,,058004
TI:,7071,0050,4,BNG,P,1,35800,35820,2,,P,,,059002
TI:,7071,0050,4,MLE,P,1,35935,35955,4,,P,,,060004
TI:,7071,0050,4,SFD,P,1,36145,36165,6,,P,,,061006
TI:,7071,0050,4,LEY,P,1,36310,36330,2,,P,,,062002
TI:,7071,0050,4,LYS,P,1,36475,36525,3,,P,,,063003
TI:,7071,0050,4,WAN,P,1,36655,36675,2,,P,,,064002
TI:,7071,0050,4,RED,P,1,36775,36795,2,,P,,,065002
TI:,7071,0050,4,GHL,P,1,36895,36915,2,,P,,,066002
TI:,7071,0050,4,NEP,P,1,37075,37095,2,1,P,,,068002
TI:,7071,0050,4,BDE,P,1,37180,37200,2,,P,,,078002
TI:,7071,0050,4,FLP,P,1,37285,37305,2,,P,,,079002
TL:,7071,0050,4,HAI,P,1,37470,,2,,P,,,084002
TF:,7071,0050,5,HAI,P,2,,37650,2,,P,,,084002
TI:,7071,0050,5,GRH,P,2,37750,37815,1,,P,,,082001
TI:,7071,0050,5,CHG,P,2,37915,37935,1,,P,,,081001
TI:,7071,0050,5,ROD,P,2,38125,38145,1,,P,,,080001
TI:,7071,0050,5,WDJ,J,2,,38205,0,,P,1,,074050
TI:,7071,0050,5,WFD,P,2,38275,38355,2,,E,,,073002
TL:,7071,0050,5,WFD,R,2,38415,,21,,E,,,073021
TF:,7071,0050,6,WFD,R,1,,38970,21,,E,,,073021
TI:,7071,0050,6,WFD,P,1,39010,39030,3,,P,,,073003
TI:,7071,0050,6,WDJ,J,1,,39105,0,,P,1,,074040
TI:,7071,0050,6,ROD,P,1,39160,39180,2,,P,,,080002
TI:,7071,0050,6,CHG,P,1,39340,39360,2,,P,,,081002
TI:,7071,0050,6,GRH,P,1,39475,39495,2,,P,,,082002
TL:,7071,0050,6,HAI,P,1,39630,,1,,P,,,084001
TF:,7071,0050,7,HAI,P,2,,39885,1,,P,,,084001
TI:,7071,0050,7,FLP,P,2,39985,40005,1,,P,,,079001
TI:,7071,0050,7,BDE,P,2,40090,40110,1,,P,,,078001
TI:,7071,0050,7,NEP,P,2,40210,40320,1,,P,,,068001
TI:,7071,0050,7,GHL,P,2,40480,40500,1,,P,,,066001
TI:,7071,0050,7,RED,P,2,40585,40605,1,,P,,,065001
TI:,7071,0050,7,WAN,P,2,40705,40725,1,,P,,,064001
TI:,7071,0050,7,LYS,P,2,40870,40920,1,1,P,,,063001
TI:,7071,0050,7,LEY,P,2,41035,41055,1,,P,,,062001
TI:,7071,0050,7,SFD,P,2,41200,41220,3,,P,,,061003
TI:,7071,0050,7,MLE,P,2,41410,41430,1,,P,,,060001
TI:,7071,0050,7,BNG,P,2,41575,41595,1,,P,,,059001
TI:,7071,0050,7,LST,P,2,41770,41790,5,,P,,,058005
TI:,7071,0050,7,BNK,P,2,41890,41910,5,,P,,,056005
TI:,7071,0050,7,STP,P,2,41995,42015,1,,P,,,054001
TI:,7071,0050,7,CYL,P,2,42115,42135,1,,P,,,052001
TI:,7071,0050,7,HOL,P,2,42190,42210,1,,P,,,050001
TI:,7071,0050,7,TCR,P,2,42295,42315,1,,P,,,048001
TI:,7071,0050,7,OXC,P,2,42370,42390,1,,P,,,046001
TI:,7071,0050,7,BDS,P,2,42460,42480,1,,P,,,044001
TI:,7071,0050,7,MAR,P,2,42550,42570,1,,P,,,042001
TI:,7071,0050,7,LAN,P,2,42655,42675,1,,P,,,041001
TI:,7071,0050,7,QWY,P,2,42775,42795,1,,P,,,040001
TI:,7071,0050,7,NHG,P,2,42865,42885,4,,P,,,037004
TI:,7071,0050,7,HPK,P,2,42955,42975,1,,P,,,035001
TI:,7071,0050,7,SBC,P,2,43060,43080,1,,P,,,033001
TI:,7071,0050,7,WCT,P,2,43255,43305,1,,P,,,030001
TI:,7071,0050,7,EAC,P,2,43450,43470,1,,P,,,024001
TI:,7071,0050,7,NAC,P,2,43570,43590,1,,P,,,020001
TI:,7071,0050,7,NAJ,J,2,,43620,0,,P,1,,018050
TI:,7071,0050,7,WAC,P,2,43735,43755,1,,P,,,014001
TL:,7071,0050,7,EBY,P,2,43920,,5,,P,,,011005
TF:,7071,0050,8,EBY,P,1,,44340,5,,P,,,011005
TI:,7071,0050,8,WAC,P,1,44455,44475,2,,P,,,014002
TI:,7071,0050,8,NAJ,J,1,,44595,0,,P,1,,018040
TI:,7071,0050,8,NAC,P,1,44635,44655,3,,P,,,020003
TI:,7071,0050,8,EAC,P,1,44740,44760,2,,P,,,024002
TI:,7071,0050,8,WCT,P,1,44920,44970,4,,P,,,030004
TI:,7071,0050,8,SBC,P,1,45115,45135,2,,P,,,033002
TI:,7071,0050,8,HPK,P,1,45220,45240,2,,P,,,035002
TI:,7071,0050,8,NHG,P,1,45310,45330,3,,P,,,037003
TI:,7071,0050,8,QWY,P,1,45400,45420,2,,P,,,040002
TI:,7071,0050,8,LAN,P,1,45490,45510,2,,P,,,041002
TI:,7071,0050,8,MAR,P,1,45640,45660,2,,P,,,042002
TI:,7071,0050,8,BDS,P,1,45715,45735,2,,P,,,044002
TI:,7071,0050,8,OXC,P,1,45805,45825,2,,P,,,046002
TI:,7071,0050,8,TCR,P,1,45880,45900,2,,P,,,048002
TI:,7071,0050,8,HOL,P,1,46000,46020,2,,P,,,050002
TI:,7071,0050,8,CYL,P,1,46075,46095,2,,P,,,052002
TI:,7071,0050,8,STP,P,1,46180,46200,2,,P,,,054002
TI:,7071,0050,8,BNK,P,1,46300,46320,6,,P,,,056006
TI:,7071,0050,8,LST,P,1,46435,46455,4,,P,,,058004
TI:,7071,0050,8,BNG,P,1,46615,46635,2,,P,,,059002
TI:,7071,0050,8,MLE,P,1,46750,46770,4,,P,,,060004
TI:,7071,0050,8,SFD,P,1,46960,46980,6,,P,,,061006
TI:,7071,0050,8,LEY,P,1,47125,47145,2,,P,,,062002
TI:,7071,0050,8,LYS,P,1,47275,47325,3,,P,,,063003
TI:,7071,0050,8,WAN,P,1,47440,47460,2,,P,,,064002
TI:,7071,0050,8,RED,P,1,47560,47580,2,,P,,,065002
TI:,7071,0050,8,GHL,P,1,47680,47700,2,,P,,,066002
TI:,7071,0050,8,NEP,P,1,47860,47880,2,1,P,,,068002
TI:,7071,0050,8,BDE,P,1,47965,47985,2,,P,,,078002
TI:,7071,0050,8,FLP,P,1,48070,48090,2,,P,,,079002
TL:,7071,0050,8,HAI,P,1,48195,,2,,P,,,084002
TF:,7071,0050,9,HAI,P,2,,48450,2,,P,,,084002
