TI:,7299,0220,6,PIC,P,2,47612,47640,4,,P,,23,262004
TI:,7299,0220,6,GPK,P,2,47702,47730,1,,P,,23,260001
TI:,7299,0220,6,HPC,P,2,47831,47850,2,,P,,23,258002
TI:,7299,0220,6,KNB,P,2,47912,47940,2,,P,,23,256002
TI:,7299,0220,6,SKN,P,2,48063,48090,3,,P,,23,254003
TI:,7299,0220,6,GRD,P,2,48182,48210,4,,P,,23,252004
TI:,7299,0220,6,ECT,P,2,48304,48330,6,,P,,23,251006
TI:,7299,0220,6,BCT,P,2,48482,48510,2,2,P,,23,246002
TI:,7299,0220,6,HMD,P,2,48598,48630,2,,P,,23,245002
TI:,7299,0220,6,RCP,P,2,,48690,2,,P,1,23,244002
TI:,7299,0220,6,STB,P,2,,48750,2,,P,1,23,243002
TI:,7299,0220,6,TGR,P,2,,48810,2,,P,1,23,242002
TI:,7299,0220,6,ACT,P,2,48990,49110,2,,P,,23,234002
TI:,7299,0220,6,ECM,P,2,49235,49260,1,,P,,23,217001
TI:,7299,0220,6,HLJ,J,2,,49320,0,,P,1,23,213050
TI:,7299,0220,6,NEL,P,2,49359,49380,1,,P,,23,212001
TI:,7299,0220,6,PRY,P,2,49479,49500,1,,P,,23,210001
TI:,7299,0220,6,ALP,P,2,49629,49650,1,,P,,23,209001
TI:,7299,0220,6,STN,P,2,49780,49800,1,,P,,23,208001
TI:,7299,0220,6,SHL,P,2,49930,49950,1,,P,,23,207001
TI:,7299,0220,6,SHR,P,2,50078,50100,1,,P,,23,205001
TI:,7299,0220,6,RLN,P,2,50280,50370,1,,P,,23,108001
TI:,7299,0220,6,ETE,P,2,50500,50520,1,,P,,23,107001
TI:,7299,0220,6,RUM,P,2,50620,50640,1,,P,,23,106001
TI:,7299,0220,6,RUI,P,2,50710,50730,1,,P,,23,105001
TI:,7299,0220,6,RIM,J,2,,50790,WB,,P,1,23,104050
TI:,7299,0220,6,ICK,P,2,50862,50880,1,,P,,23,103001
TI:,7299,0220,6,HDN,P,2,50980,51000,1,,P,,23,102001
TI:,7299,0220,6,UXB,J,2,,51090,WB,,P,1,23,101050
TL:,7299,0220,6,UXB,P,2,51210,,3,,P,,23,098003
TF:,7299,0220,7,UXB,P,1,,51930,3,,P,,23,098003
TI:,7299,0220,7,UXB,B,1,,52020,EB,,P,1,23,101040
TI:,7299,0220,7,HDN,P,1,52093,52110,2,,P,,23,102002
TI:,7299,0220,7,ICK,P,1,52211,52230,2,,P,,23,103002
TI:,7299,0220,7,RIM,B,1,,52290,EB,,P,1,23,104040
TI:,7299,0220,7,RUI,P,1,52361,52380,2,,P,,23,105002
TI:,7299,0220,7,RUM,P,1,52451,52470,2,,P,,23,106002
TI:,7299,0220,7,ETE,P,1,52570,52590,2,,P,,23,107002
TI:,7299,0220,7,RLN,P,1,52710,52770,2,,P,,23,108002
