231,TI:,DEB,P,2,56888.0,56910.0,P,
232,TI:,LTN,P,2,57068.0,57120.0,P,
233,TI:,BHL,P,2,57242.0,57270.0,P,
234,TI:,WDJ,J,2,,57345.0,P,1.0
235,TI:,WFD,P,2,57415.0,57435.0,P,
236,TI:,WFW,T,2,,57495.0,P,1.0
237,TI:,SWF,P,2,57550.0,57570.0,P,
238,TI:,SNB,P,2,57670.0,57690.0,P,
239,TI:,LYS,P,2,57835.0,57900.0,P,
240,TI:,LEY,P,2,58015.0,58035.0,P,
241,TI:,SFD,P,2,58180.0,58200.0,P,
242,TI:,MLE,P,2,58390.0,58410.0,P,
243,TI:,BNG,P,2,58555.0,58575.0,P,
244,TI:,LST,P,2,58750.0,58770.0,P,
245,TI:,BNK,P,2,58870.0,58890.0,P,
246,TI:,STP,P,2,58975.0,58995.0,P,
247,TI:,CYL,P,2,59095.0,59115.0,P,
248,TI:,HOL,P,2,59170.0,59190.0,P,
249,TI:,TCR,P,2,59275.0,59295.0,P,
250,TI:,OXC,P,2,59350.0,59370.0,P,
251,TI:,BDS,P,2,59440.0,59460.0,P,
252,TI:,MAR,P,2,59530.0,59550.0,P,
253,TI:,LAN,P,2,59650.0,59670.0,P,
254,TI:,QWY,P,2,59770.0,59790.0,P,
255,TI:,NHG,P,2,59860.0,59880.0,P,
256,TI:,HPK,P,2,59950.0,59970.0,P,
257,TI:,SBC,P,2,60055.0,60075.0,P,
258,TI:,WCT,P,2,60250.0,60300.0,P,
259,TI:,EAC,P,2,60445.0,60465.0,P,
260,TI:,NAC,P,2,60565.0,60585.0,P,
261,TI:,NAJ,J,2,,60615.0,P,1.0
262,TI:,HLN,P,2,60760.0,60780.0,P,
263,TI:,PER,P,2,60910.0,60930.0,P,
264,TI:,GFD,P,2,61045.0,61065.0,P,
265,TI:,NHT,P,2,61195.0,61215.0,P,
266,TI:,SRP,P,2,61345.0,61365.0,P,
267,TI:,RUG,P,2,61450.0,61470.0,P,
268,TL:,WRP,P,2,61635.0,,P,
269,TF:,WRP,P,1,,62190.0,P,
270,TI:,RUG,P,1,62316.0,62340.0,P,
271,TI:,SRP,P,1,62410.0,62430.0,P,
272,TI:,NHT,P,1,62573.0,62595.0,P,
273,TI:,GFD,P,1,62708.0,62730.0,P,
274,TI:,PER,P,1,62822.0,62850.0,P,
275,TI:,HLN,P,1,62985.0,63000.0,P,
276,TI:,NAJ,J,1,,63150.0,P,1.0
277,TI:,NAC,P,1,63190.0,63210.0,P,
278,TI:,EAC,P,1,63295.0,63315.0,P,
279,TI:,WCT,P,1,63490.0,63540.0,P,
280,TI:,SBC,P,1,63685.0,63705.0,P,
281,TI:,HPK,P,1,63790.0,63810.0,P,
282,TI:,NHG,P,1,63880.0,63900.0,P,
283,TI:,QWY,P,1,63970.0,63990.0,P,
284,TI:,LAN,P,1,64060.0,64080.0,P,
285,TI:,MAR,P,1,64210.0,64230.0,P,
286,TI:,BDS,P,1,64285.0,64305.0,P,
287,TI:,OXC,P,1,64375.0,64395.0,P,
288,TI:,TCR,P,1,64450.0,64470.0,P,
289,TI:,HOL,P,1,64585.0,64605.0,P,
290,TI:,CYL,P,1,64660.0,64680.0,P,
291,TI:,STP,P,1,64780.0,64800.0,P,
292,TI:,BNK,P,1,64915.0,64935.0,P,
293,TI:,LST,P,1,65050.0,65070.0,P,
294,TI:,BNG,P,1,65245.0,65265.0,P,
