Hdr:,7299,0362,10,1,,1,,HRF,P,CFS,P,CFS,31,,,222001,296004
Hdr:,7299,0362,11,1,,2,,CFS,P,AGR,S,,31,S,,296004,290000
Hdr:,7299,0363,1,,,2,,SHR,S,RLN,S,,31,S,,206000,108030
Hdr:,7299,0363,2,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296002
Hdr:,7299,0363,3,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098004
Hdr:,7299,0363,4,,,1,,UXB,P,CFS,P,CFS,31,,,098004,296001
Hdr:,7299,0363,5,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0363,6,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0363,7,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098001
Hdr:,7299,0363,8,,,1,,UXB,P,CFS,P,CFS,31,,,098001,296001
Hdr:,7299,0363,9,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0363,10,,,1,,HRF,P,AGR,P,AGR,31,,,222001,291003
Hdr:,7299,0363,11,,,2,,AGR,P,NFD,D,NFD,31,,,291003,230000
Hdr:,7299,0364,1,,,2,,SHR,S,RLN,S,,31,S,,206000,108030
Hdr:,7299,0364,2,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296002
Hdr:,7299,0364,3,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098003
Hdr:,7299,0364,4,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296002
Hdr:,7299,0364,5,,,2,,CFS,P,UXB,P,UXB,31,,,296002,098003
Hdr:,7299,0364,6,,,1,,UXB,P,CFS,P,CFS,31,,,098003,296004
Hdr:,7299,0364,7,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0364,8,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296002
Hdr:,7299,0364,9,,,2,,CFS,P,NFD,D,NFD,31,,,296002,230000
Hdr:,7299,0365,1,,,2,,SHR,S,RLN,S,,31,S,,206000,108030
Hdr:,7299,0365,2,,,1,,RLN,S,CFS,P,CFS,31,,,108030,296001
Hdr:,7299,0365,3,,,2,,CFS,P,NFD,D,NFD,31,,,296001,230000
Hdr:,7299,0365,4,,,1,,NFD,D,CFS,P,CFS,31,,,230000,296004
Hdr:,7299,0365,5,,,2,,CFS,P,HRV,S,HRV,31,,,296004,220022
Hdr:,7299,0365,6,,,1,,HRV,S,CFS,P,CFS,31,,,220022,296001
Hdr:,7299,0365,7,,,2,,CFS,P,HRF,P,HRF,31,,,296001,222001
Hdr:,7299,0365,8,,,1,,HRF,P,CFS,P,CFS,31,,,222001,296002
Hdr:,7299,0365,9,,,2,,CFS,P,CFS,D,,31,S,,296002,295000
Hdr:,7299,0367,1,1,,2,,NFD,D,HRV,S,HRV,31,,,230000,220022
Hdr:,7299,0367,2,1,,1,,HRV,S,ACT,S,ACT,31,,,220022,234021
Hdr:,7299,0367,3,1,,2,,ACT,S,UXB,P,UXB,31,,,234021,098001
Hdr:,7299,0370,1,,,2,,CFS,D,RLN,S,RLN,31,,,295000,108030
Hdr:,7299,0370,2,,,1,,RLN,S,SHR,S,,31,S,,108030,206000
Hdr:,7299,0371,1,,,2,,CFS,D,RLN,S,RLN,31,,,295000,108030
Hdr:,7299,0371,2,,,1,,RLN,S,SHR,S,,31,S,,108030,206000
Hdr:,7299,0372,1,1,,2,,CFS,D,RLN,P,RLN,31,,,295000,108001
Hdr:,7299,0372,2,1,,1,,RLN,P,SHR,S,,31,S,,108001,206000
Hdr:,7299,0373,1,,,1,,NFD,D,ACT,S,,31,S,,230000,234021
Hdr:,7299,0373,2,,,2,,ACT,S,RLN,S,RLN,31,,,234021,108030
Hdr:,7299,0373,3,,,1,,RLN,S,SHR,S,,31,S,,108030,206000
Hdr:,7299,0762,1,,1,1,,AGR,S,CFS,D,,31,S,,290000,295000
Hdr:,7299,0762,2,,1,2,,CFS,D,AGR,S,,31,S,,295000,290000
Hdr:,7299,0766,1,,1,1,,NFD,D,CFS,D,,31,S,,230000,295000
Hdr:,7299,0767,1,,1,2,,CFS,D,NFD,D,NFD,31,,,295000,230000
