Hdr:,7704,5L99,2,,,1,,WJN,P,KGJ,N,,31,,,628002,629000
Hdr:,7704,5M10,1,,,2,,CMJ,N,WJN,P,,31,,,640000,628002
Hdr:,7704,5M10,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M40,1,,,2,,KGJ,N,WJN,P,,31,,,629000,628002
Hdr:,7704,5M40,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M45,1,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M62,1,,,2,,KGJ,N,WJN,P,,31,,,629000,628002
Hdr:,7704,5M62,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M70,1,,,2,,KGJ,N,WJN,P,,31,,,629000,628002
Hdr:,7704,5M70,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M84,1,,,2,,KGJ,N,WJN,P,,31,,,629000,628002
Hdr:,7704,5M84,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M94,1,,,2,,KGJ,N,WJN,P,,31,,,629000,628002
Hdr:,7704,5M94,2,,,1,,WJN,P,WJN,D,,31,,,628002,628060
Hdr:,7704,5M96,1,,,1,,WJN,P,WJN,D,,31,,,628002,628060
